"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00051401","CASTLE ROCK, CO US","1983-04-12",,,,,,"102.0",,"10.6","-2.8","-2.8"
"USC00051401","CASTLE ROCK, CO US","1983-04-13",,,,,"0.5","8.0",,"0.6","-8.3","-4.4"
"USC00051401","CASTLE ROCK, CO US","1983-04-14",,,,,,"0.0",,,,
"USC00051401","CASTLE ROCK, CO US","1983-04-15",,,,,,"0.0",,,,
"USC00051401","CASTLE ROCK, CO US","1983-04-16",,,,,"0.0","0.0",,"12.2","-14.4","8.3"
"USC00051401","CASTLE ROCK, CO US","1983-04-17",,,,,"0.0","0.0",,"17.8","-5.0","16.1"
"USC00051401","CASTLE ROCK, CO US","1983-04-18",,,,,"0.0","0.0",,"21.7","-0.6","16.7"
"USC00051401","CASTLE ROCK, CO US","1983-04-19",,,,,,"0.0",,,,
"USC00051401","CASTLE ROCK, CO US","1983-04-20",,,,,"8.9","0.0",,"18.3","2.2","11.7"
"USC00051401","CASTLE ROCK, CO US","1983-04-21",,,,,,"0.0",,,,
"USC00051401","CASTLE ROCK, CO US","1983-04-22",,,,,"10.2","0.0",,"11.1","2.2","5.6"
"USC00051401","CASTLE ROCK, CO US","1983-04-23",,,,,"1.0","0.0",,"15.6","1.7","12.8"
"USC00051401","CASTLE ROCK, CO US","1983-04-24",,,,,"0.0","0.0",,"19.4","1.7","18.3"
"USC00051401","CASTLE ROCK, CO US","1983-04-25",,,,,"0.0","0.0",,"23.9","5.6","22.2"
"USC00051401","CASTLE ROCK, CO US","1983-04-26",,,,,"0.0","0.0",,"23.3","0.0","10.0"
"USC00051401","CASTLE ROCK, CO US","1983-04-27",,,,,"0.0","0.0",,"16.1","0.6","12.2"
"USC00051401","CASTLE ROCK, CO US","1983-04-28",,,,,"0.0","0.0",,"13.9","1.1","12.2"
"USC00051401","CASTLE ROCK, CO US","1983-04-29",,,,,"12.7","0.0",,"16.1","2.8","15.0"
"USC00051401","CASTLE ROCK, CO US","1983-04-30",,,,,"0.0","0.0",,"11.7","-1.1","10.6"
"USC00051401","CASTLE ROCK, CO US","1983-05-01",,,,,"7.6","0.0","0.0","11.1","-1.1","10.0"
"USC00051401","CASTLE ROCK, CO US","1983-05-02",,,,,"13.5","0.0","0.0","10.6","-0.6","4.4"
"USC00051401","CASTLE ROCK, CO US","1983-05-03",,,,,"0.0","0.0","0.0","16.1","-2.2","12.2"
"USC00051401","CASTLE ROCK, CO US","1983-05-04",,,,,"0.0","0.0","0.0","19.4","2.2","15.6"
"USC00051401","CASTLE ROCK, CO US","1983-05-05",,,,,"0.0","0.0","0.0","22.2","5.0","19.4"
"USC00051401","CASTLE ROCK, CO US","1983-05-06",,,,,"0.0","0.0","0.0","21.1","1.7","15.0"
"USC00051401","CASTLE ROCK, CO US","1983-05-07",,,,,"0.0","0.0","0.0","17.2","3.9","15.6"
"USC00051401","CASTLE ROCK, CO US","1983-05-08",,,,,"0.0","0.0","0.0","23.3","4.4","19.4"
"USC00051401","CASTLE ROCK, CO US","1983-05-09",,,,,"0.0","0.0","0.0","26.1","9.4","23.9"
"USC00051401","CASTLE ROCK, CO US","1983-05-10",,,,,"0.0","0.0","0.0","26.1","0.0","20.6"
"USC00051401","CASTLE ROCK, CO US","1983-05-11",,,,,"0.0","0.0","0.0","21.7","2.8","2.8"
"USC00051401","CASTLE ROCK, CO US","1983-05-12",,,,,"0.5","0.0","0.0","18.3","-3.9","17.8"
"USC00051401","CASTLE ROCK, CO US","1983-05-13",,,,,"3.0","13.0","0.0","19.4","-1.1","-0.6"
"USC00051401","CASTLE ROCK, CO US","1983-05-14",,,,,"0.0","0.0","0.0","5.0","-1.7","3.3"
"USC00051401","CASTLE ROCK, CO US","1983-05-15",,,,,"0.0","0.0","0.0","7.8","0.6","0.6"
"USC00051401","CASTLE ROCK, CO US","1983-05-16",,,,,"7.6","0.0","0.0","13.9","1.7","11.7"
"USC00051401","CASTLE ROCK, CO US","1983-05-17",,,,,"22.1","127.0","0.0","12.2","-0.6","-0.6"
"USC00051401","CASTLE ROCK, CO US","1983-05-18",,,,,"5.6","0.0","0.0","11.7","-5.6","11.1"
"USC00051401","CASTLE ROCK, CO US","1983-05-19",,,,,"4.6","0.0","0.0","11.7","0.0","4.4"
"USC00051401","CASTLE ROCK, CO US","1983-05-20",,,,,"24.6","0.0","0.0","8.3","-0.6","7.2"
"USC00051401","CASTLE ROCK, CO US","1983-05-21",,,,,"2.8","0.0","0.0","21.1","-0.6","19.4"
"USC00051401","CASTLE ROCK, CO US","1983-05-22",,,,,"0.0","0.0","0.0","20.6","5.0","15.0"
"USC00051401","CASTLE ROCK, CO US","1983-05-23",,,,,"0.0","0.0","0.0","22.2","1.7","21.1"
"USC00051401","CASTLE ROCK, CO US","1983-05-24",,,,,"0.0","0.0","0.0","26.1","3.9","24.4"
"USC00051401","CASTLE ROCK, CO US","1983-05-25",,,,,"0.0","0.0","0.0","26.1","6.7","23.9"
"USC00051401","CASTLE ROCK, CO US","1983-05-26",,,,,"0.0","0.0","0.0","29.4","7.2","26.1"
"USC00051401","CASTLE ROCK, CO US","1983-05-27",,,,,"0.0","0.0","0.0","27.2","6.1","22.2"
"USC00051401","CASTLE ROCK, CO US","1983-05-28",,,,,"0.0","0.0","0.0","25.0","2.8","21.1"
"USC00051401","CASTLE ROCK, CO US","1983-05-29",,,,,"0.0","0.0","0.0","22.2","2.8","21.1"
"USC00051401","CASTLE ROCK, CO US","1983-05-30",,,,,"4.6","0.0","0.0","15.6","2.8","11.1"
"USC00051401","CASTLE ROCK, CO US","1983-05-31",,,,,"7.4","0.0","0.0","19.4","0.0","6.1"
"USC00051401","CASTLE ROCK, CO US","1983-06-01",,,,,"0.0","0.0","0.0","16.7","3.9","12.8"
"USC00051401","CASTLE ROCK, CO US","1983-06-02",,,,,"1.8","0.0","0.0","21.1","3.9","10.0"
"USC00051401","CASTLE ROCK, CO US","1983-06-03",,,,,"0.0","0.0","0.0","21.7","1.7","19.4"
"USC00051401","CASTLE ROCK, CO US","1983-06-04",,,,,"0.0","0.0","0.0","21.7","6.7","13.9"
"USC00051401","CASTLE ROCK, CO US","1983-06-05",,,,,"7.1","0.0","0.0","14.4","5.6","5.6"
"USC00051401","CASTLE ROCK, CO US","1983-06-06",,,,,"2.0","0.0","0.0","16.7","1.1","14.4"
"USC00051401","CASTLE ROCK, CO US","1983-06-07",,,,,"0.0","0.0","0.0","21.1","8.9","17.8"
"USC00051401","CASTLE ROCK, CO US","1983-06-08",,,,,"0.0","0.0","0.0","23.9","9.4","21.1"
"USC00051401","CASTLE ROCK, CO US","1983-06-09",,,,,"3.8","0.0","0.0","26.1","6.1","16.1"
"USC00051401","CASTLE ROCK, CO US","1983-06-10",,,,,"0.0","0.0","0.0","25.0","5.6","23.3"
"USC00051401","CASTLE ROCK, CO US","1983-06-11",,,,,"0.0","0.0","0.0","26.7","4.4","24.4"
